scenario,e_y_m
Excitation-S4D-Pinn-decay-mu,-0.016554988320824575
Excitation-S4D-Pinn-decay-mu,-0.017480881045726912
Excitation-S4D-Pinn-decay-mu,-0.018139374057376173
Excitation-S4D-Pinn-decay-mu,-0.017169107410421325
Excitation-S4D-Pinn-decay-mu,-0.01614687515315172
Excitation-S4D-Pinn-decay-mu,-0.01569320429300669
Excitation-S4D-Pinn-decay-mu,-0.015732797467961246
Excitation-S4D-Pinn-decay-mu,-0.01601120218129523
Excitation-S4D-Pinn-decay-mu,-0.015380621939926953
Excitation-S4D-Pinn-decay-mu,-0.0140473864043473
Excitation-S4D-Pinn-decay-mu,-0.012759746284280393
Excitation-S4D-Pinn-decay-mu,-0.011762552658062475
Excitation-S4D-Pinn-decay-mu,-0.010173848154967247
Excitation-S4D-Pinn-decay-mu,-0.009447614721208974
Excitation-S4D-Pinn-decay-mu,-0.00856160668354855
Excitation-S4D-Pinn-decay-mu,-0.008147266154874294
Excitation-S4D-Pinn-decay-mu,-0.008173442856118263
Excitation-S4D-Pinn-decay-mu,-0.008624833433944046
Excitation-S4D-Pinn-decay-mu,-0.009714743521067853
Excitation-S4D-Pinn-decay-mu,-0.010756419967680897
Excitation-S4D-Pinn-decay-mu,-0.012440020320351575
Excitation-S4D-Pinn-decay-mu,-0.012783646103599888
Excitation-S4D-Pinn-decay-mu,-0.012893702312529232
Excitation-S4D-Pinn-decay-mu,-0.013031422074285315
Excitation-S4D-Pinn-decay-mu,-0.01175197534269723
Excitation-S4D-Pinn-decay-mu,-0.010868799344847857
Excitation-S4D-Pinn-decay-mu,-0.010534432574611036
Excitation-S4D-Pinn-decay-mu,-0.011009835495208176
Excitation-S4D-Pinn-decay-mu,-0.011914044370547161
Excitation-S4D-Pinn-decay-mu,-0.014292154804987967
Excitation-S4D-Pinn-decay-mu,-0.015797219827277664
Excitation-S4D-Pinn-decay-mu,-0.01665647856980418
Excitation-S4D-Pinn-decay-mu,-0.01573840969707052
Excitation-S4D-Pinn-decay-mu,-0.013438379424177152
Excitation-S4D-Pinn-decay-mu,-0.0109345705409159
Excitation-S4D-Pinn-decay-mu,-0.007660701846685328
Excitation-S4D-Pinn-decay-mu,-0.006149015650507489
Excitation-S4D-Pinn-decay-mu,-0.006520647497084087
Excitation-S4D-Pinn-decay-mu,-0.009567594274735386
Excitation-S4D-Pinn-decay-mu,-0.013439365977273021
Excitation-S4D-Pinn-decay-mu,-0.01685067767386908
Excitation-S4D-Pinn-decay-mu,-0.02195116000489461
Excitation-S4D-Pinn-decay-mu,-0.024489892600225494
Excitation-S4D-Pinn-decay-mu,-0.02481231622517102
Excitation-S4D-Pinn-decay-mu,-0.022733499951599415
Excitation-S4D-Pinn-decay-mu,-0.01659081341418997
Excitation-S4D-Pinn-decay-mu,-0.010728198660936078
Excitation-S4D-Pinn-decay-mu,-0.004088700798956749
Excitation-S4D-Pinn-decay-mu,-0.00022289593105084826
Excitation-S4D-Pinn-decay-mu,-0.003906492152770176
Excitation-S4D-Pinn-decay-mu,-0.01062302154487721
Excitation-S4D-Pinn-decay-mu,-0.025111757382326183
Excitation-S4D-Pinn-decay-mu,-0.027367400861968184
Excitation-S4D-Pinn-decay-mu,-0.021990583691843535
Excitation-S4D-Pinn-decay-mu,-0.012946655230492321
Excitation-S4D-Pinn-decay-mu,-0.002550922060412568
Excitation-S4D-Pinn-decay-mu,0.002369355458332556
Excitation-S4D-Pinn-decay-mu,0.0012169902266712662
Excitation-S4D-Pinn-decay-mu,-0.0023481588002741
Excitation-S4D-Pinn-decay-mu,-0.011965434731355917
Excitation-S4D-Pinn-decay-mu,-0.017302121142474647
Excitation-S4D-Pinn-decay-mu,-0.021338796637057678
Excitation-S4D-Pinn-decay-mu,-0.022099248315299858
Excitation-S4D-Pinn-decay-mu,-0.02105038358974637
Excitation-S4D-Pinn-decay-mu,-0.018019399306160644
Excitation-S4D-Pinn-decay-mu,-0.014925289155871047
Excitation-S4D-Pinn-decay-mu,-0.012385267496731245
Excitation-S4D-Pinn-decay-mu,-0.009728472614380146
Excitation-S4D-Pinn-decay-mu,-0.008976227859795738
Excitation-S4D-Pinn-decay-mu,-0.008701643624643929
Excitation-S4D-Pinn-decay-mu,-0.009229030440884661
Excitation-S4D-Pinn-decay-mu,-0.010096157352260583
Excitation-S4D-Pinn-decay-mu,-0.011530941462000566
Excitation-S4D-Pinn-decay-mu,-0.0126858684276564
Excitation-S4D-Pinn-decay-mu,-0.013852024024759909
Excitation-S4D-Pinn-decay-mu,-0.015773940398536745
Excitation-S4D-Pinn-decay-mu,-0.016311869676715773
Excitation-S4D-Pinn-decay-mu,-0.014916258989918718
Excitation-S4D-Pinn-decay-mu,-0.01078390831094167
Excitation-S4D-Pinn-decay-mu,-0.005787125657698233
Excitation-S4D-Pinn-decay-mu,0.0019136510298417564
Excitation-S4D-Pinn-decay-mu,0.008322037982448793
Excitation-S4D-Pinn-decay-mu,0.015257130497377647
Excitation-S4D-Pinn-decay-mu,0.019655277929121195
Excitation-S4D-Pinn-decay-mu,0.023768866742195804
Excitation-S4D-Pinn-decay-mu,0.02559019111911154
Excitation-S4D-Pinn-decay-mu,0.02607485763424472
Excitation-S4D-Pinn-decay-mu,0.026064190235620843
Excitation-S4D-Pinn-decay-mu,0.02726915065015778
Excitation-S4D-Pinn-decay-mu,0.03087940843632811
Excitation-S4D-Pinn-decay-mu,0.03704663019438992
Excitation-S4D-Pinn-decay-mu,0.046257480699326614
Excitation-S4D-Pinn-decay-mu,0.0533342068290756
Excitation-S4D-Pinn-decay-mu,0.0587588060750871
Excitation-S4D-Pinn-decay-mu,0.06226865833445434
Excitation-S4D-Pinn-decay-mu,0.06334381833761732
Excitation-S4D-Pinn-decay-mu,0.06271980048599862
Excitation-S4D-Pinn-decay-mu,0.05859042977598056
Excitation-S4D-Pinn-decay-mu,0.054901866210611786
Excitation-S4D-Pinn-decay-mu,0.05132235233103277
Excitation-S4D-Pinn-decay-mu,0.04775921886498802
Excitation-S4D-Pinn-decay-mu,0.045063619321059845
Excitation-S4D-Pinn-decay-mu,0.040679171145347415
Excitation-S4D-Pinn-decay-mu,0.033751548061449005
Excitation-S4D-Pinn-decay-mu,0.024950778837108223
Excitation-S4D-Pinn-decay-mu,0.015954207727208125
Excitation-S4D-Pinn-decay-mu,0.006907936632134903
Excitation-S4D-Pinn-decay-mu,-0.0019257978581291302
Excitation-S4D-Pinn-decay-mu,-0.011004124835549078
Excitation-S4D-Pinn-decay-mu,-0.02166981710529791
Excitation-S4D-Pinn-decay-mu,-0.02784870285253016
Excitation-S4D-Pinn-decay-mu,-0.03334938912137614
Excitation-S4D-Pinn-decay-mu,-0.041622933802565903
Excitation-S4D-Pinn-decay-mu,-0.04499208588880976
Excitation-S4D-Pinn-decay-mu,-0.048628448886628206
Excitation-S4D-Pinn-decay-mu,-0.055701389266929524
Excitation-S4D-Pinn-decay-mu,-0.06273721164650178
Excitation-S4D-Pinn-decay-mu,-0.07210907375565263
Excitation-S4D-Pinn-decay-mu,-0.08000628383069963
Excitation-S4D-Pinn-decay-mu,-0.08729889674569175
Excitation-S4D-Pinn-decay-mu,-0.10342870532109
Excitation-S4D-Pinn-decay-mu,-0.11782581296059826
Excitation-S4D-Pinn-decay-mu,-0.12864639461481042
Excitation-S4D-Pinn-decay-mu,-0.13646414354429376
Excitation-S4D-Pinn-decay-mu,-0.14647966639203297
Excitation-S4D-Pinn-decay-mu,-0.14652665176903068
Excitation-S4D-Pinn-decay-mu,-0.15396023368980166
Excitation-S4D-Pinn-decay-mu,-0.15539857428675335
Excitation-S4D-Pinn-decay-mu,-0.15973381893194985
Excitation-S4D-Pinn-decay-mu,-0.16799343718976503
Excitation-S4D-Pinn-decay-mu,-0.16550749965029893
Excitation-S4D-Pinn-decay-mu,-0.1688459663809408
Excitation-S4D-Pinn-decay-mu,-0.16632958849599813
Excitation-S4D-Pinn-decay-mu,-0.15813795961907903
Excitation-S4D-Pinn-decay-mu,-0.13322487180188358
Excitation-S4D-Pinn-decay-mu,-0.1127442954811455
Excitation-S4D-Pinn-decay-mu,-0.09758614358799883
Excitation-S4D-Pinn-decay-mu,-0.0892903263202392
Excitation-S4D-Pinn-decay-mu,-0.0887198801198915
Excitation-S4D-Pinn-decay-mu,-0.09634635216267354
Excitation-S4D-Pinn-decay-mu,-0.10812519924871403
Excitation-S4D-Pinn-decay-mu,-0.13111656603435176
Excitation-S4D-Pinn-decay-mu,-0.14290457361719822
Excitation-S4D-Pinn-decay-mu,-0.14941602317195013
Excitation-S4D-Pinn-decay-mu,-0.15368534892358263
Excitation-S4D-Pinn-decay-mu,-0.1493781637561893
Excitation-S4D-Pinn-decay-mu,-0.1510777046765798
Excitation-S4D-Pinn-decay-mu,-0.15207904312317583
Excitation-S4D-Pinn-decay-mu,-0.1557278092630261
Excitation-S4D-Pinn-decay-mu,-0.16636792675670814
Excitation-S4D-Pinn-decay-mu,-0.18298791836101203
Excitation-S4D-Pinn-decay-mu,-0.20320205056314822
Excitation-S4D-Pinn-decay-mu,-0.2268707792279528
Excitation-S4D-Pinn-decay-mu,-0.25129799373411993
Excitation-S4D-Pinn-decay-mu,-0.2757649460435483
Excitation-S4D-Pinn-decay-mu,-0.30058942358966695
Excitation-S4D-Pinn-decay-mu,-0.3305138540522454
Excitation-S4D-Pinn-decay-mu,-0.34508327351672313
Excitation-S4D-Pinn-decay-mu,-0.36669457273846773
Excitation-S4D-Pinn-decay-mu,-0.38324257381622817
Excitation-S4D-Pinn-decay-mu,-0.390439713930417
Excitation-S4D-Pinn-decay-mu,-0.3887716180255198
Excitation-S4D-Pinn-decay-mu,-0.39346553628712816
Excitation-S4D-Pinn-decay-mu,-0.39014476673009785
Excitation-S4D-Pinn-decay-mu,-0.36264768444200657
Excitation-S4D-Pinn-decay-mu,-0.3366720190546002
Excitation-S4D-Pinn-decay-mu,-0.2999899479751266
Excitation-S4D-Pinn-decay-mu,-0.2674031852051931
Excitation-S4D-Pinn-decay-mu,-0.23524874018217243
Excitation-S4D-Pinn-decay-mu,-0.20695608644485833
Excitation-S4D-Pinn-decay-mu,-0.18777137049721154
Excitation-S4D-Pinn-decay-mu,-0.16863854475161827
Excitation-S4D-Pinn-decay-mu,-0.16047992571614048
Excitation-S4D-Pinn-decay-mu,-0.1512389221709829
Excitation-S4D-Pinn-decay-mu,-0.15120836813874355
Excitation-S4D-Pinn-decay-mu,-0.15159928388273028
Excitation-S4D-Pinn-decay-mu,-0.16326218107492785
Excitation-S4D-Pinn-decay-mu,-0.17606991580281128
Excitation-S4D-Pinn-decay-mu,-0.18983494330116135
Excitation-S4D-Pinn-decay-mu,-0.20283782783179582
Excitation-S4D-Pinn-decay-mu,-0.20845875217070203
Excitation-S4D-Pinn-decay-mu,-0.20840466830514942
Excitation-S4D-Pinn-decay-mu,-0.19272747698025222
Excitation-S4D-Pinn-decay-mu,-0.16839534289412533
Excitation-S4D-Pinn-decay-mu,-0.13942393834146788
Excitation-S4D-Pinn-decay-mu,-0.09603953741097507
Excitation-S4D-Pinn-decay-mu,-0.05223007714953084
Excitation-S4D-Pinn-decay-mu,-0.027149081413396316
Excitation-S4D-Pinn-decay-mu,0.014272373783571095
Excitation-S4D-Pinn-decay-mu,0.0405555955731293
Excitation-S4D-Pinn-decay-mu,0.05574951585372475
Excitation-S4D-Pinn-decay-mu,0.06737273871568686
Excitation-S4D-Pinn-decay-mu,0.07306356811917543
Excitation-S4D-Pinn-decay-mu,0.07779799324990253
Excitation-S4D-Pinn-decay-mu,0.0807573155255748
Excitation-S4D-Pinn-decay-mu,0.0859150353719858
Excitation-S4D-Pinn-decay-mu,0.0881213198047093
Excitation-S4D-Pinn-decay-mu,0.09718479519324483
Excitation-S4D-Pinn-decay-mu,0.10614188970144017
Excitation-S4D-Pinn-decay-mu,0.11524722611942353
Excitation-S4D-Pinn-decay-mu,0.13564854046333044
Excitation-S4D-Pinn-decay-mu,0.15022912652727127
Excitation-S4D-Pinn-decay-mu,0.16458376617528214
Excitation-S4D-Pinn-decay-mu,0.18990095445231056
Excitation-S4D-Pinn-decay-mu,0.21055594121666016
Excitation-S4D-Pinn-decay-mu,0.23984323750019007
Excitation-S4D-Pinn-decay-mu,0.2655116262660778
Excitation-S4D-Pinn-decay-mu,0.2835520669974112
Excitation-S4D-Pinn-decay-mu,0.2931017749585377
Excitation-S4D-Pinn-decay-mu,0.297132216190233
Excitation-S4D-Pinn-decay-mu,0.29377214490617
Excitation-S4D-Pinn-decay-mu,0.277485472963241
Excitation-S4D-Pinn-decay-mu,0.2619320545732163
Excitation-S4D-Pinn-decay-mu,0.2454167897148657
Excitation-S4D-Pinn-decay-mu,0.23468282278030128
Excitation-S4D-Pinn-decay-mu,0.22578229479268433
Excitation-S4D-Pinn-decay-mu,0.21619914533440704
Excitation-S4D-Pinn-decay-mu,0.21290064293414687
Excitation-S4D-Pinn-decay-mu,0.2092982215069248
Excitation-S4D-Pinn-decay-mu,0.20695730686542999
Excitation-S4D-Pinn-decay-mu,0.20205440418214315
Excitation-S4D-Pinn-decay-mu,0.20474635917049838
Excitation-S4D-Pinn-decay-mu,0.20378329122978772
Excitation-S4D-Pinn-decay-mu,0.20527277683368342
Excitation-S4D-Pinn-decay-mu,0.21112698823174492
Excitation-S4D-Pinn-decay-mu,0.21280023189832203
Excitation-S4D-Pinn-decay-mu,0.21999614200021075
Excitation-S4D-Pinn-decay-mu,0.21854898549379492
Excitation-S4D-Pinn-decay-mu,0.22458839273666292
Excitation-S4D-Pinn-decay-mu,0.22784782885859214
Excitation-S4D-Pinn-decay-mu,0.23226102705098123
Excitation-S4D-Pinn-decay-mu,0.237942742395407
Excitation-S4D-Pinn-decay-mu,0.2437772886258717
Excitation-S4D-Pinn-decay-mu,0.24821887022827216
Excitation-S4D-Pinn-decay-mu,0.2440812151189501
Excitation-S4D-Pinn-decay-mu,0.24328172917623142
Excitation-S4D-Pinn-decay-mu,0.2407188203383383
Excitation-S4D-Pinn-decay-mu,0.23700947556632468
Excitation-S4D-Pinn-decay-mu,0.23457618373723407
Excitation-S4D-Pinn-decay-mu,0.2414255943947132
Excitation-S4D-Pinn-decay-mu,0.2318627538164111
Excitation-S4D-Pinn-decay-mu,0.22407818716453637
Excitation-S4D-Pinn-decay-mu,0.2270700752663522
Excitation-S4D-Pinn-decay-mu,0.21555811688766874
Excitation-S4D-Pinn-decay-mu,0.21673234981063494
Excitation-S4D-Pinn-decay-mu,0.2115587034512248
Excitation-S4D-Pinn-decay-mu,0.2044003281834103
Excitation-S4D-Pinn-decay-mu,0.19644437171311663
Excitation-S4D-Pinn-decay-mu,0.1931817300706235
Excitation-S4D-Pinn-decay-mu,0.19300569102072798
Excitation-S4D-Pinn-decay-mu,0.1927455748681568
Excitation-S4D-Pinn-decay-mu,0.1949022447987372
Excitation-S4D-Pinn-decay-mu,0.19961265143355567
Excitation-S4D-Pinn-decay-mu,0.2050125559791703
Excitation-S4D-Pinn-decay-mu,0.21334198132119978
Excitation-S4D-Pinn-decay-mu,0.219317432426254
Excitation-S4D-Pinn-decay-mu,0.22426128500972917
Excitation-S4D-Pinn-decay-mu,0.23574586478983273
Excitation-S4D-Pinn-decay-mu,0.23896821596232817
Excitation-S4D-Pinn-decay-mu,0.2378087825755265
Excitation-S4D-Pinn-decay-mu,0.2304677560412487
Excitation-S4D-Pinn-decay-mu,0.2179015288673728
Excitation-S4D-Pinn-decay-mu,0.21891411802789915
Excitation-S4D-Pinn-decay-mu,0.19810114171301219
Excitation-S4D-Pinn-decay-mu,0.18765246934268268
Excitation-S4D-Pinn-decay-mu,0.18330349056718034
Excitation-S4D-Pinn-decay-mu,0.18568229095338357
Excitation-S4D-Pinn-decay-mu,0.18252950449316013
Excitation-S4D-Pinn-decay-mu,0.18877777845256882
Excitation-S4D-Pinn-decay-mu,0.1921796989892024
Excitation-S4D-Pinn-decay-mu,0.20217860835579632
Excitation-S4D-Pinn-decay-mu,0.19991269891247238
Excitation-S4D-Pinn-decay-mu,0.19843219497996223
Excitation-S4D-Pinn-decay-mu,0.19798599080510462
Excitation-S4D-Pinn-decay-mu,0.1942516151125351
Excitation-S4D-Pinn-decay-mu,0.18785495302807032
Excitation-S4D-Pinn-decay-mu,0.18484281483085302
Excitation-S4D-Pinn-decay-mu,0.1757948827543658
Excitation-S4D-Pinn-decay-mu,0.16379294260175503
Excitation-S4D-Pinn-decay-mu,0.14138943760255188
Excitation-S4D-Pinn-decay-mu,0.12155107594018176
Excitation-S4D-Pinn-decay-mu,0.10085471663995975
Excitation-S4D-Pinn-decay-mu,0.0734748579758991
Excitation-S4D-Pinn-decay-mu,0.05699868989782124
Excitation-S4D-Pinn-decay-mu,0.02429494028333165
Excitation-S4D-Pinn-decay-mu,0.006431814999890961
Excitation-S4D-Pinn-decay-mu,-0.0025839953242850003
Excitation-S4D-Pinn-decay-mu,-0.02292111662418414
Excitation-S4D-Pinn-decay-mu,-0.037193330475485495
Excitation-S4D-Pinn-decay-mu,-0.05288692617032423
Excitation-S4D-Pinn-decay-mu,-0.06836508859155685
Excitation-S4D-Pinn-decay-mu,-0.08234817316578541
Excitation-S4D-Pinn-decay-mu,-0.08747101963485268
Excitation-S4D-Pinn-decay-mu,-0.08525694980608953
Excitation-S4D-Pinn-decay-mu,-0.076299478554825
Excitation-S4D-Pinn-decay-mu,-0.06362806896658901
Excitation-S4D-Pinn-decay-mu,-0.04770077013364943
Excitation-S4D-Pinn-decay-mu,-0.039373509653074956
Excitation-S4D-Pinn-decay-mu,-0.030841961872794643
Excitation-S4D-Pinn-decay-mu,-0.0293321551637562
Excitation-S4D-Pinn-decay-mu,-0.03037449026673078
Excitation-S4D-Pinn-decay-mu,-0.03443700660635187
Excitation-S4D-Pinn-decay-mu,-0.03905832457347411
Excitation-S4D-Pinn-decay-mu,-0.042640861532714576
Excitation-S4D-Pinn-decay-mu,-0.04860552856139694
Excitation-S4D-Pinn-decay-mu,-0.05283788359179985
Excitation-S4D-Pinn-decay-mu,-0.05638585975267929
Excitation-S4D-Pinn-decay-mu,-0.05883619451423994
Excitation-S4D-Pinn-decay-mu,-0.06064811539674214
Excitation-S4D-Pinn-decay-mu,-0.062448916842550314
Excitation-S4D-Pinn-decay-mu,-0.06394369250956583
Excitation-S4D-Pinn-decay-mu,-0.06890957911360238
Excitation-S4D-Pinn-decay-mu,-0.0713896913570072
Excitation-S4D-Pinn-decay-mu,-0.07393543637482708
Excitation-S4D-Pinn-decay-mu,-0.07128786684230917
Excitation-S4D-Pinn-decay-mu,-0.07234303385877033
Excitation-S4D-Pinn-decay-mu,-0.07190946614303212
Excitation-S4D-Pinn-decay-mu,-0.0701164511837451
Excitation-S4D-Pinn-decay-mu,-0.06824492788327746
Excitation-S4D-Pinn-decay-mu,-0.06341371739841073
Excitation-S4D-Pinn-decay-mu,-0.058873359906472245
Excitation-S4D-Pinn-decay-mu,-0.047419169733715294
Excitation-S4D-Pinn-decay-mu,-0.03891663594142153
Excitation-S4D-Pinn-decay-mu,-0.03172738035609532
Excitation-S4D-Pinn-decay-mu,-0.026619752859302792
Excitation-S4D-Pinn-decay-mu,-0.02436510848656742
Excitation-S4D-Pinn-decay-mu,-0.023619734325877828
Excitation-S4D-Pinn-decay-mu,-0.024461819339647528
Excitation-S4D-Pinn-decay-mu,-0.016940359696323903
Excitation-S4D-Pinn-decay-mu,-0.004987722563544461
Excitation-S4D-Pinn-decay-mu,0.012515894572755037
Excitation-S4D-Pinn-decay-mu,0.025735215357668942
Excitation-S4D-Pinn-decay-mu,0.029399989152113115
Excitation-S4D-Pinn-decay-mu,0.025821707282395422
Excitation-S4D-Pinn-decay-mu,0.012137115021825767
Excitation-S4D-Pinn-decay-mu,-0.0005919931745515597
Excitation-S4D-Pinn-decay-mu,-0.015421388544412828
Excitation-S4D-Pinn-decay-mu,-0.02756861900316196
Excitation-S4D-Pinn-decay-mu,-0.03224315422489061
Excitation-S4D-Pinn-decay-mu,-0.03085330004620726
Excitation-S4D-Pinn-decay-mu,-0.02452009935004157
Excitation-S4D-Pinn-decay-mu,-0.017264551837508246
Excitation-S4D-Pinn-decay-mu,-0.00948609326377417
Excitation-S4D-Pinn-decay-mu,-0.001966626362595196
Excitation-S4D-Pinn-decay-mu,0.008292438861480428
Excitation-S4D-Pinn-decay-mu,0.02766750076149291
Excitation-S4D-Pinn-decay-mu,0.03749376964739387
Excitation-S4D-Pinn-decay-mu,0.05213091106879719
Excitation-S4D-Pinn-decay-mu,0.06308615629533776
Excitation-S4D-Pinn-decay-mu,0.06784360080544788
Excitation-S4D-Pinn-decay-mu,0.06694173807132026
Excitation-S4D-Pinn-decay-mu,0.057086693150315976
Excitation-S4D-Pinn-decay-mu,0.04299446392682854
Excitation-S4D-Pinn-decay-mu,0.026259598258294617
Excitation-S4D-Pinn-decay-mu,0.005763963891531998
Excitation-S4D-Pinn-decay-mu,-0.0035721580248618545
Excitation-S4D-Pinn-decay-mu,-0.003570512499076278
Excitation-S4D-Pinn-decay-mu,0.011874017690163163
Excitation-S4D-Pinn-decay-mu,0.027182535751983317
Excitation-S4D-Pinn-decay-mu,0.048822038339328716
Excitation-S4D-Pinn-decay-mu,0.06519052723147578
Excitation-S4D-Pinn-decay-mu,0.0765457669162998
Excitation-S4D-Pinn-decay-mu,0.08467442808942674
Excitation-S4D-Pinn-decay-mu,0.08345171465978074
Excitation-S4D-Pinn-decay-mu,0.07836826430247802
Excitation-S4D-Pinn-decay-mu,0.06819005521459537
Excitation-S4D-Pinn-decay-mu,0.05940058282716297
Excitation-S4D-Pinn-decay-mu,0.047729294176530435
Excitation-S4D-Pinn-decay-mu,0.03932635449311195
Excitation-S4D-Pinn-decay-mu,0.032894233962501684
Excitation-S4D-Pinn-decay-mu,0.02267972355923214
Excitation-S4D-Pinn-decay-mu,0.01664571204501318
Excitation-S4D-Pinn-decay-mu,0.010662201260406123
Excitation-S4D-Pinn-decay-mu,0.005611492357430664
Excitation-S4D-Pinn-decay-mu,0.0034486890194198663
Excitation-S4D-Pinn-decay-mu,0.0034759036468367532
Excitation-S4D-Pinn-decay-mu,0.01536444675068449
Excitation-S4D-Pinn-decay-mu,0.0341170652144801
Excitation-S4D-Pinn-decay-mu,0.05600723358878779
Excitation-S4D-Pinn-decay-mu,0.06872754071402848
Excitation-S4D-Pinn-decay-mu,0.07173713067459384
Excitation-S4D-Pinn-decay-mu,0.05189959827753857
Excitation-S4D-Pinn-decay-mu,0.023361045569400052
Excitation-S4D-Pinn-decay-mu,-0.011094939071628243
Excitation-S4D-Pinn-decay-mu,-0.04869823355931119
Excitation-S4D-Pinn-decay-mu,-0.07958863743004695
Excitation-S4D-Pinn-decay-mu,-0.09911701148602556
Excitation-S4D-Pinn-decay-mu,-0.10868714222478677
Excitation-S4D-Pinn-decay-mu,-0.10906682581978995
Excitation-S4D-Pinn-decay-mu,-0.10379349126724516
Excitation-S4D-Pinn-decay-mu,-0.0920658481172208
Excitation-S4D-Pinn-decay-mu,-0.07657303079106306
Excitation-S4D-Pinn-decay-mu,-0.05959097684317517
Excitation-S4D-Pinn-decay-mu,-0.04610638847446921
Excitation-S4D-Pinn-decay-mu,-0.03274422910892458
Excitation-S4D-Pinn-decay-mu,-0.024313661121872242
Excitation-S4D-Pinn-decay-mu,-0.02153266549659355
Excitation-S4D-Pinn-decay-mu,-0.021552449495359505
Excitation-S4D-Pinn-decay-mu,-0.024821150495522422
Excitation-S4D-Pinn-decay-mu,-0.029143235897065342
Excitation-S4D-Pinn-decay-mu,-0.03607978493892969
Excitation-S4D-Pinn-decay-mu,-0.04109263292196044
Excitation-S4D-Pinn-decay-mu,-0.04316193642572866
Excitation-S4D-Pinn-decay-mu,-0.04417872620785946
Excitation-S4D-Pinn-decay-mu,-0.04296737519730591
Excitation-S4D-Pinn-decay-mu,-0.04105368617210798
Excitation-S4D-Pinn-decay-mu,-0.038480877390886514
Excitation-S4D-Pinn-decay-mu,-0.034815873464912835
Excitation-S4D-Pinn-decay-mu,-0.03223690474734055
Excitation-S4D-Pinn-decay-mu,-0.028967799936064506
Excitation-S4D-Pinn-decay-mu,-0.025923520148454587
Excitation-S4D-Pinn-decay-mu,-0.02222858250393564
Excitation-S4D-Pinn-decay-mu,-0.01887624646776109
Excitation-S4D-Pinn-decay-mu,-0.01721647952092637
Excitation-S4D-Pinn-decay-mu,-0.016180478681077762
Excitation-S4D-Pinn-decay-mu,-0.016905168364270574
Excitation-S4D-Pinn-decay-mu,-0.018606973978539925
Excitation-S4D-Pinn-decay-mu,-0.021673211201601768
Excitation-S4D-Pinn-decay-mu,-0.02319710525213174
Excitation-S4D-Pinn-decay-mu,-0.022675831500480803
Excitation-S4D-Pinn-decay-mu,-0.02233563835222408
Excitation-S4D-Pinn-decay-mu,-0.01994854593119201
Excitation-S4D-Pinn-decay-mu,-0.01827470247686075
Excitation-S4D-Pinn-decay-mu,-0.01763303617112251
Excitation-S4D-Pinn-decay-mu,-0.016693975950056616
Excitation-S4D-Pinn-decay-mu,-0.016452413272044483
Excitation-S4D-Pinn-decay-mu,-0.015565616059288898
Excitation-S4D-Pinn-decay-mu,-0.017609510152242228
Excitation-S4D-Pinn-decay-mu,-0.017620485758180995
Excitation-S4D-Pinn-decay-mu,-0.016482250332796274
Excitation-S4D-Pinn-decay-mu,-0.017197078432254567
Excitation-S4D-Pinn-decay-mu,-0.018575571022782775
Excitation-S4D-Pinn-decay-mu,-0.018775358753441003
Excitation-S4D-Pinn-decay-mu,-0.017585277994272702
Excitation-S4D-Pinn-decay-mu,-0.014741449585273705
Excitation-S4D-Pinn-decay-mu,-0.012609500020523301
Excitation-S4D-Pinn-decay-mu,-0.011644330917626747
Excitation-S4D-Pinn-decay-mu,-0.012006421219041066
Excitation-S4D-Pinn-decay-mu,-0.014071532949861
Excitation-S4D-Pinn-decay-mu,-0.01612579017383345
Excitation-S4D-Pinn-decay-mu,-0.018562375368002176
Excitation-S4D-Pinn-decay-mu,-0.02003694420030131
Excitation-S4D-Pinn-decay-mu,-0.02107767731278501
Excitation-S4D-Pinn-decay-mu,-0.02092545237371843
Excitation-S4D-Pinn-decay-mu,-0.019700517994113806
Excitation-S4D-Pinn-decay-mu,-0.018143962844905492
Excitation-S4D-Pinn-decay-mu,-0.016476115849032733
Excitation-S4D-Pinn-decay-mu,-0.015272948463988772
Excitation-S4D-Pinn-decay-mu,-0.014505672527966015
Excitation-S4D-Pinn-decay-mu,-0.014171260417283171
Excitation-S4D-Pinn-decay-mu,-0.014447753499307048
Excitation-S4D-Pinn-decay-mu,-0.014077035234466878
Excitation-S4D-Pinn-decay-mu,-0.014479631984180397
Excitation-S4D-Pinn-decay-mu,-0.0151541326923137
Excitation-S4D-Pinn-decay-mu,-0.01571587920380902
Excitation-S4D-Pinn-decay-mu,-0.016301102039095336
Excitation-S4D-Pinn-decay-mu,-0.016261823581471352
Excitation-S4D-Pinn-decay-mu,-0.01648111671648703
Excitation-S4D-Pinn-decay-mu,-0.0167311659613781
Excitation-S4D-Pinn-decay-mu,-0.01693322211636821
Excitation-S4D-Pinn-decay-mu,-0.016720922155481543
Excitation-S4D-Pinn-decay-mu,-0.016506628063692116
Excitation-S4D-Pinn-decay-mu,-0.01578490991359316
Excitation-S4D-Pinn-decay-mu,-0.015105508659301128
Excitation-S4D-Pinn-decay-mu,-0.013361696151596963
Excitation-S4D-Pinn-decay-mu,-0.01028209008036729
Excitation-S4D-Pinn-decay-mu,-0.006745672342850215
Excitation-S4D-Pinn-decay-mu,-0.0025588659257662766
Excitation-S4D-Pinn-decay-mu,0.003832968055539704
Excitation-S4D-Pinn-decay-mu,0.009863432189915712
Excitation-S4D-Pinn-decay-mu,0.016414902048363822
Excitation-S4D-Pinn-decay-mu,0.023010590006030382
